id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam
2759791165,AttemptSaved,8586,591734,Dominic Solanke,100.0689655,34.22875,14,,TRUE,TRUE,101.3965517,34.68625,35.9825,1.219999994,0.282718003,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.47552910052910013, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Dominic,Solanke,Dominic Solanke,#132257,4506451,Tottenham,Southampton
2759791289,Goal,8586,935379,Dejan Kulusevski,100.9224138,37.708,14,,FALSE,TRUE,,,35.75375,0.449473682,0.319861114,0.890626252,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5360449735449745, 'y': 0.11890838148148149, 'zoomRatio': 1}",FALSE,TRUE,119079,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506451,Tottenham,Southampton
2759794581,AttemptSaved,8466,519835,Adam Armstrong,96.21929824,30.304,18,,FALSE,TRUE,103.862069,32.78,33.695,0.975999995,0.134329885,0.038594693,Header,RegularPlay,FirstHalf,FALSE,"{'x': 1.0806878306878307, 'y': 0.2582010569312169, 'zoomRatio': 1}",FALSE,TRUE,95336,Adam,Armstrong,Adam Armstrong,#d71920,4506451,Southampton,Tottenham
2759796115,AttemptSaved,8586,935379,Dejan Kulusevski,99.59482759,21.40687898,19,,TRUE,TRUE,100.2586207,23.22853504,36.36375,1.219999994,0.040330339,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.37466931216931143, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506451,Tottenham,Southampton
2759796537,AttemptSaved,8586,212867,Son Heung-Min,85.17205882,20.28585988,20,,TRUE,TRUE,87.31911765,21.96738854,37.27875,1.219999994,0.020290993,0,LeftFoot,FromCorner,FirstHalf,FALSE,"{'x': 0.13260582010581956, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Heung-Min,Son,Son Heung-Min,#132257,4506451,Tottenham,Southampton
2759798033,Miss,8586,212867,Son Heung-Min,96.21929824,43.1021875,21,,FALSE,FALSE,99.78448276,36.745,27.53047619,0.359578946,0.071740873,0,RightFoot,SetPiece,FirstHalf,FALSE,"{'x': 2, 'y': 0.055580434690447496, 'zoomRatio': 0.5842779331234892}",FALSE,TRUE,,Heung-Min,Son,Son Heung-Min,#132257,4506451,Tottenham,Southampton
2759798097,Miss,8586,493165,James Maddison,88.5,39.88119048,21,,FALSE,FALSE,,,29.54761905,4.341379316,0.058394283,0,RightFoot,SetPiece,FirstHalf,FALSE,"{'x': 1.6945647666838661, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",FALSE,FALSE,,James,Maddison,James Maddison,#132257,4506451,Tottenham,Southampton
2759801583,Goal,8586,1107280,Pape Sarr,96.79824561,35.60125,25,,FALSE,TRUE,,,36.36375,0.81547368,0.2585482,0.751211703,LeftFoot,FastBreak,FirstHalf,FALSE,"{'x': 0.37466931216931143, 'y': 0.2157337778306878, 'zoomRatio': 1}",FALSE,TRUE,119079,Pape,Sarr,Pape Sarr,#132257,4506451,Tottenham,Southampton
2759808367,AttemptSaved,8586,212867,Son Heung-Min,92.4,42.00375,34,,FALSE,TRUE,102.25,35.6775,35.525,1.502526308,0.084214449,0.299613297,LeftFoot,FastBreak,FirstHalf,FALSE,"{'x': 0.5965608465608451, 'y': 0.39749373238095237, 'zoomRatio': 1}",FALSE,TRUE,119079,Heung-Min,Son,Son Heung-Min,#132257,4506451,Tottenham,Southampton
2759812155,Miss,8466,519835,Adam Armstrong,100.0689655,37.05,40,,FALSE,FALSE,,,38.62047619,0.359578946,0.408127785,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0, 'y': 0.07782291925290806, 'zoomRatio': 0.8180974953501073}",FALSE,TRUE,,Adam,Armstrong,Adam Armstrong,#d71920,4506451,Southampton,Tottenham
2759813965,Post,8586,212867,Son Heung-Min,101.3965517,45.89248407,43,,FALSE,FALSE,,,37.708,1.181473678,0.035146382,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.019047619047619535, 'y': 0.31255917417989415, 'zoomRatio': 1}",FALSE,TRUE,,Heung-Min,Son,Son Heung-Min,#132257,4506451,Tottenham,Southampton
2759815271,AttemptSaved,8586,212867,Son Heung-Min,93.6,43.65044586,45,0,FALSE,TRUE,103.5775862,36.5925,33.77125,0.205473683,0.087081827,0.116075613,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0605158730158726, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,119079,Heung-Min,Son,Son Heung-Min,#132257,4506451,Tottenham,Southampton
2759818655,Goal,8586,493165,James Maddison,102.5344828,41.7146875,45,5,FALSE,TRUE,,,31.1025,1.907052622,0.112869218,0.773522675,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.7665343915343916, 'y': 0.5045112757142857, 'zoomRatio': 1}",FALSE,TRUE,119079,James,Maddison,James Maddison,#132257,4506451,Tottenham,Southampton
2759840035,AttemptSaved,8466,1292833,Tyler Dibling,77.19174757,23.7189809,64,,TRUE,TRUE,87.53382353,28.11880952,37.12625,1.219999994,0.022236964,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.1729497354497358, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Tyler,Dibling,Tyler Dibling,#d71920,4506451,Southampton,Tottenham
2759840805,Miss,8466,734042,Kyle Walker-Peters,92.9,46.24280254,66,,FALSE,FALSE,,,38.87261905,0.359578946,0.022707289,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.07379582560918563, 'zoomRatio': 0.7757634984363826}",FALSE,TRUE,,Kyle,Walker-Peters,Kyle Walker-Peters,#d71920,4506451,Southampton,Tottenham
2759843213,Miss,8466,953859,Nathan Wood,100.637931,26.574375,70,,FALSE,FALSE,,,41.31,0.622842102,0.180779293,0,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 0, 'y': 0.0852041179480164, 'zoomRatio': 0.5170998632010942}",FALSE,TRUE,,Nathan,Wood,Nathan Wood,#d71920,4506451,Southampton,Tottenham
2759846141,AttemptSaved,8466,1292833,Tyler Dibling,82.48495146,19.58522293,74,,FALSE,TRUE,102.9137931,32.09375,36.97375,1.014526311,0.029802935,0.302244723,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.21329365079365015, 'y': 0.2683932039153439, 'zoomRatio': 1}",FALSE,FALSE,95336,Tyler,Dibling,Tyler Dibling,#d71920,4506451,Southampton,Tottenham
2759849409,Miss,8466,1292833,Tyler Dibling,84.62475728,25.765,79,,FALSE,FALSE,,,29.54761905,0.982421048,0.028102314,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.22065071653794527, 'zoomRatio': 0.8489839569105302}",FALSE,FALSE,,Tyler,Dibling,Tyler Dibling,#d71920,4506451,Southampton,Tottenham
2759855261,AttemptSaved,8586,1107280,Pape Sarr,78.88106796,24.41961784,87,,FALSE,TRUE,102.9137931,33.16125,32.3225,0.609999997,0.014765021,0.038260683,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.4437830687830693, 'y': 0.16137566058201058, 'zoomRatio': 1}",FALSE,FALSE,119079,Pape,Sarr,Pape Sarr,#132257,4506451,Tottenham,Southampton
2759856821,AttemptSaved,8466,924610,Yukinari Sugawara,96.02631579,15.80178344,89,,TRUE,TRUE,98.53508772,20.28585988,32.0175,1.219999994,0.011127274,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.5244708994709, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Yukinari,Sugawara,Yukinari Sugawara,#d71920,4506451,Southampton,Tottenham
2759856857,AttemptSaved,8466,966021,Taylor Harwood-Bellis,83.72378641,17.69350319,89,,FALSE,TRUE,103.4827586,31.63625,32.85625,0.770526312,0.005007696,0.018798603,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.3025793650793662, 'y': 0.2038429396825397, 'zoomRatio': 1}",FALSE,FALSE,95336,Taylor,Harwood-Bellis,Taylor Harwood-Bellis,#d71920,4506451,Southampton,Tottenham
2759858139,Miss,8586,1076756,Brennan Johnson,97.95614035,33.61875,90,0,FALSE,FALSE,,,36.21125,4.828000007,0.427951247,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.6898164591274201, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",FALSE,TRUE,,Brennan,Johnson,Brennan Johnson,#132257,4506451,Tottenham,Southampton
2761658211,Miss,8650,292462,Mohamed Salah,93.5,19.58522293,3,,FALSE,FALSE,,,28.95928571,0.802631575,0.059799712,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.1592297300146502, 'zoomRatio': 0.7498937223537185}",FALSE,TRUE,,Mohamed,Salah,Mohamed Salah,#911712,4506461,Liverpool,Tottenham
2761659675,Miss,8650,860914,Luis Diaz,82.48495146,44.84152866,4,,FALSE,FALSE,,,22.10751593,0.802631575,0.022251349,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.06749065797357208, 'zoomRatio': 0.3178478084918382}",FALSE,FALSE,,Luis,Diaz,Luis Diaz,#911712,4506461,Liverpool,Tottenham
2761665261,AttemptSaved,8650,292462,Mohamed Salah,100.9224138,29.21142857,10,,FALSE,TRUE,103.5775862,30.7975,36.745,0.449473682,0.442565322,0.913384378,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.2738095238095226, 'y': 0.11890838148148149, 'zoomRatio': 1}",FALSE,TRUE,95336,Mohamed,Salah,Mohamed Salah,#911712,4506461,Liverpool,Tottenham
2761665285,AttemptSaved,8650,846005,Dominik Szoboszlai,95.92982456,28.79119048,10,,TRUE,TRUE,99.01754386,30.304,37.12625,0.532947366,0.144819036,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.1729497354497358, 'y': 0.14099136661375664, 'zoomRatio': 1}",FALSE,TRUE,,Dominik,Szoboszlai,Dominik Szoboszlai,#911712,4506461,Liverpool,Tottenham
2761670149,Miss,8650,806552,Cody Gakpo,86.56764706,35.9825,15,,FALSE,FALSE,,,22.59796179,5.549241389,0.085763983,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 2, 'y': 0.4866885450985765, 'zoomRatio': 0.33151967477674327}",FALSE,FALSE,,Cody,Gakpo,Cody Gakpo,#911712,4506461,Liverpool,Tottenham
2761670627,Miss,8586,1107280,Pape Sarr,78.65582524,31.865,16,,FALSE,FALSE,,,40.30142857,0.359578946,0.040356196,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.05706308363118909, 'zoomRatio': 0.5998639763681837}",FALSE,FALSE,,Pape,Sarr,Pape Sarr,#132257,4506461,Tottenham,Liverpool
2761671773,AttemptSaved,8650,292462,Mohamed Salah,95.64035088,29.37952381,17,,TRUE,TRUE,99.30701754,30.95,33.31375,0.802631575,0.202067524,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.1815476190476193, 'y': 0.2123363955026455, 'zoomRatio': 1}",FALSE,TRUE,,Mohamed,Salah,Mohamed Salah,#911712,4506461,Liverpool,Tottenham
2761671797,AttemptSaved,8650,292462,Mohamed Salah,93.6,26.94214286,17,,TRUE,TRUE,98.24561403,30.05190476,33.695,1.219999994,0.116042987,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Mohamed,Salah,Mohamed Salah,#911712,4506461,Liverpool,Tottenham
2761672433,Post,8650,292462,Mohamed Salah,96.31578947,24.84,18,,FALSE,FALSE,,,31.17875,2.476,0.069249399,0,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.7463624338624355, 'y': 0.655026455026455, 'zoomRatio': 1}",FALSE,TRUE,,Mohamed,Salah,Mohamed Salah,#911712,4506461,Liverpool,Tottenham
2761676695,Goal,8650,860914,Luis Diaz,97.37719298,35.29625,23,,FALSE,TRUE,,,32.24625,0.609999997,0.335442334,0.550499976,Header,RegularPlay,FirstHalf,FALSE,"{'x': 1.4639550264550256, 'y': 0.16137566058201058, 'zoomRatio': 1}",FALSE,TRUE,95336,Luis,Diaz,Luis Diaz,#911712,4506461,Liverpool,Tottenham
2761678111,Miss,8586,935379,Dejan Kulusevski,90.4,23.57885351,24,,FALSE,FALSE,,,42.350625,1.515368414,0.035588615,0,LeftFoot,FromCorner,FirstHalf,FALSE,"{'x': 0, 'y': 0.18146766422872554, 'zoomRatio': 0.4526607289873516}",FALSE,TRUE,,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506461,Tottenham,Liverpool
2761679023,AttemptSaved,8650,860914,Luis Diaz,85.92352941,26.1696875,26,,FALSE,TRUE,103.5775862,34,35.6775,0.282526314,0.044904549,0.06519784,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.5562169312169307, 'y': 0.07474241121693122, 'zoomRatio': 1}",FALSE,FALSE,95336,Luis,Diaz,Luis Diaz,#911712,4506461,Liverpool,Tottenham
2761686403,AttemptSaved,8650,846005,Dominik Szoboszlai,95.7368421,32.09375,36,,TRUE,TRUE,97.28070175,32.6275,35.3725,1.219999994,0.067282997,0,Header,RegularPlay,FirstHalf,FALSE,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Dominik,Szoboszlai,Dominik Szoboszlai,#911712,4506461,Liverpool,Tottenham
2761686453,Goal,8650,831489,Alexis Mac Allister,102.25,33.77125,36,,FALSE,TRUE,,,31.1025,1.13652631,0.437538624,0.946094573,Header,RegularPlay,FirstHalf,FALSE,"{'x': 1.7665343915343916, 'y': 0.30066833603174603, 'zoomRatio': 1}",FALSE,TRUE,95336,Alexis,Mac Allister,Alexis Mac Allister,#911712,4506461,Liverpool,Tottenham
2761688883,Miss,8586,212867,Son Heung-Min,93.9,50.02624204,39,,FALSE,FALSE,,,41.31,3.133517243,0.027297968,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0, 'y': 0.42866172957592324, 'zoomRatio': 0.5170998632010942}",FALSE,TRUE,,Heung-Min,Son,Son Heung-Min,#132257,4506461,Tottenham,Liverpool
2761690665,AttemptSaved,8586,1107280,Pape Sarr,82.59757282,37.696,41,,FALSE,TRUE,103.4827586,33.8475,32.78,0.609999997,0.03837692,0.03652776,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.3227513227513243, 'y': 0.16137566058201058, 'zoomRatio': 1}",FALSE,FALSE,319784,Pape,Sarr,Pape Sarr,#132257,4506461,Tottenham,Liverpool
2761690883,Goal,8586,493165,James Maddison,87.31911765,31.4075,41,,FALSE,TRUE,,,30.7975,0.693473681,0.094309174,0.392449498,RightFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.8472222222222223, 'y': 0.18345864571428572, 'zoomRatio': 1}",FALSE,FALSE,319784,James,Maddison,James Maddison,#132257,4506461,Tottenham,Liverpool
2761694501,Goal,8650,846005,Dominik Szoboszlai,94.6754386,31.56,45,1,FALSE,TRUE,,,33.695,0.083473684,0.469956934,0.320747286,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.0806878306878307, 'y': 0.02208298513227513, 'zoomRatio': 1}",FALSE,TRUE,95336,Dominik,Szoboszlai,Dominik Szoboszlai,#911712,4506461,Liverpool,Tottenham
2761713511,AttemptSaved,8650,846005,Dominik Szoboszlai,100.8275862,34.1525,54,,FALSE,TRUE,103.2931034,34.305,34.38125,1.219999994,0.652498364,0,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",TRUE,TRUE,,Dominik,Szoboszlai,Dominik Szoboszlai,#911712,4506461,Liverpool,Tottenham
2761713597,Goal,8650,292462,Mohamed Salah,101.8706897,33.31375,54,,FALSE,TRUE,,,32.6275,0.243999999,0.872905672,0.995264888,LeftFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.3630952380952386, 'y': 0.06455026423280423, 'zoomRatio': 1}",FALSE,TRUE,95336,Mohamed,Salah,Mohamed Salah,#911712,4506461,Liverpool,Tottenham
2761716103,Miss,8650,846005,Dominik Szoboszlai,98.05263158,41.4834375,57,,FALSE,FALSE,,,38.87261905,0.982421048,0.587154388,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0, 'y': 0.20162073782509646, 'zoomRatio': 0.7757634984363826}",FALSE,TRUE,,Dominik,Szoboszlai,Dominik Szoboszlai,#911712,4506461,Liverpool,Tottenham
2761719995,Goal,8650,292462,Mohamed Salah,95.7368421,34.07625,61,,FALSE,TRUE,,,32.24625,0.121999999,0.615474105,0.87216419,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.4639550264550256, 'y': 0.032275132116402115, 'zoomRatio': 1}",FALSE,TRUE,95336,Mohamed,Salah,Mohamed Salah,#911712,4506461,Liverpool,Tottenham
2761722215,AttemptSaved,8650,760712,Trent Alexander-Arnold,76.8538835,32.0175,63,,FALSE,TRUE,103.1034483,33.695,35.6775,1.463999993,0.009852451,0.054059595,RightFoot,SetPiece,SecondHalf,FALSE,"{'x': 0.5562169312169307, 'y': 0.38730158539682535, 'zoomRatio': 1}",FALSE,FALSE,95336,Trent,Alexander-Arnold,Trent Alexander-Arnold,#911712,4506461,Liverpool,Tottenham
2761722679,AttemptSaved,8650,860914,Luis Diaz,96.50877193,40.21738095,64,,FALSE,TRUE,103.2931034,34.68625,32.39875,0.731999996,0.095417969,0.201446488,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.4236111111111112, 'y': 0.19365079269841268, 'zoomRatio': 1}",FALSE,TRUE,95336,Luis,Diaz,Luis Diaz,#911712,4506461,Liverpool,Tottenham
2761725067,AttemptSaved,8586,935379,Dejan Kulusevski,96.60526316,20.28585988,67,,TRUE,TRUE,98.63157895,23.7189809,34.61,1.219999994,0.044945847,0,RightFoot,IndividualPlay,SecondHalf,FALSE,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506461,Tottenham,Liverpool
2761729471,Goal,8586,935379,Dejan Kulusevski,94.6754386,35.75375,72,,FALSE,TRUE,,,36.5925,1.014526311,0.388094962,0.744680107,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.31415343915343885, 'y': 0.2683932039153439, 'zoomRatio': 1}",FALSE,TRUE,319784,Dejan,Kulusevski,Dejan Kulusevski,#132257,4506461,Tottenham,Liverpool
2761732321,Miss,8650,860914,Luis Diaz,86.03088235,33.2375,76,,FALSE,FALSE,,,33.16125,3.741793107,0.426414818,0,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 1.1518101914692445, 'y': 0.6772486772486772, 'zoomRatio': 0.6841639627466359}",FALSE,FALSE,,Luis,Diaz,Luis Diaz,#911712,4506461,Liverpool,Tottenham
2761734799,Miss,8650,846005,Dominik Szoboszlai,96.60526316,36.8975,80,,FALSE,FALSE,,,42.7553125,4.341379316,0.18612954,0,Header,RegularPlay,SecondHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.495856580333369, 'zoomRatio': 0.43173787343398645}",FALSE,TRUE,,Dominik,Szoboszlai,Dominik Szoboszlai,#911712,4506461,Liverpool,Tottenham
2761737101,Goal,8586,591734,Dominic Solanke,100.7327586,33.92375,83,,FALSE,TRUE,,,33.61875,0.892526311,0.475182086,0.380873412,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.1008597883597888, 'y': 0.2361180717989418, 'zoomRatio': 1}",FALSE,TRUE,319784,Dominic,Solanke,Dominic Solanke,#132257,4506461,Tottenham,Liverpool
2761737887,AttemptSaved,8650,860914,Luis Diaz,86.56764706,45.75235668,84,,FALSE,TRUE,103.4827586,35.75375,32.78,0.243999999,0.045593798,0.059550747,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.3227513227513243, 'y': 0.06455026423280423, 'zoomRatio': 1}",FALSE,FALSE,95336,Luis,Diaz,Luis Diaz,#911712,4506461,Liverpool,Tottenham
2761738097,Miss,8650,570461,Diogo Jota,96.12280702,35.14375,84,,FALSE,FALSE,,,22.94828026,1.695157886,0.120235324,0,Header,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.1533840819462018, 'zoomRatio': 0.3420282171992512}",FALSE,TRUE,,Diogo,Jota,Diogo Jota,#911712,4506461,Liverpool,Tottenham
2761739181,Goal,8650,860914,Luis Diaz,97.37719298,23.57885351,85,,FALSE,TRUE,,,35.525,0.327473683,0.156331554,0.396609277,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.5965608465608451, 'y': 0.08663324936507935, 'zoomRatio': 1}",FALSE,TRUE,95336,Luis,Diaz,Luis Diaz,#911712,4506461,Liverpool,Tottenham
2761740711,AttemptSaved,8586,1076756,Brennan Johnson,96.21929824,27.53047619,87,,FALSE,TRUE,103.4827586,32.24625,35.6775,0.365999998,0.130295411,0.377921462,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.5562169312169307, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,TRUE,319784,Brennan,Johnson,Brennan Johnson,#132257,4506461,Tottenham,Liverpool
2761030855,AttemptSaved,8654,523825,Jarrod Bowen,102.1551724,27.1102381,8,,FALSE,TRUE,104.1465517,30.41625,33.39,0.205473683,0.180327371,0.244230777,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.1613756613756612, 'y': 0.05435811724867726, 'zoomRatio': 1}",FALSE,TRUE,1131987,Jarrod,Bowen,Jarrod Bowen,#7B2B3A,4506462,West Ham,Brighton
2761057267,AttemptSaved,10204,862608,Kaoru Mitoma,96.60526316,44.00076433,21,,FALSE,TRUE,103.862069,36.05875,37.12625,0.648526313,0.039669074,0.393126607,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 0.1729497354497358, 'y': 0.17156780756613757, 'zoomRatio': 1}",FALSE,TRUE,30973,Kaoru,Mitoma,Kaoru Mitoma,#0850A0,4506462,Brighton,West Ham
2761077487,AttemptSaved,8654,276791,Niclas Fullkrug,97.66666667,40.80571429,34,,TRUE,TRUE,99.40350877,39.545,36.36375,1.219999994,0.024623565,0,Header,FromCorner,FirstHalf,FALSE,"{'x': 0.37466931216931143, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Niclas,Füllkrug,Niclas Füllkrug,#7B2B3A,4506462,West Ham,Brighton
2761088549,Miss,8654,766435,Lucas Paqueta,89.5,37.708,40,,FALSE,FALSE,,,31.865,6.878758634,0.092145428,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.2102015789149796, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",FALSE,TRUE,,Lucas,Paquetá,Lucas Paquetá,#7B2B3A,4506462,West Ham,Brighton
2761100813,AttemptSaved,10204,956925,Georginio Rutter,82.82281553,43.58038216,45,0,TRUE,TRUE,85.81617647,42.5240625,33.61875,1.219999994,0.024317861,0,LeftFoot,RegularPlay,FirstHalf,FALSE,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Georginio,Rutter,Georginio Rutter,#0850A0,4506462,Brighton,West Ham
2761137053,Goal,10204,970243,Mats Wieffer,93.4,30.72125,51,,FALSE,TRUE,,,31.865,0.327473683,0.189157441,0.692232013,RightFoot,FromCorner,SecondHalf,FALSE,"{'x': 1.5648148148148162, 'y': 0.08663324936507935, 'zoomRatio': 1}",FALSE,TRUE,30973,Mats,Wieffer,Mats Wieffer,#0850A0,4506462,Brighton,West Ham
2761138567,AttemptSaved,10204,201690,Lewis Dunk,96.89473684,29.54761905,51,,FALSE,TRUE,98.24561403,29.96785714,33.5425,1.425473677,0.060314275,0.448309809,Header,FromCorner,SecondHalf,FALSE,"{'x': 1.121031746031747, 'y': 0.3771094384126984, 'zoomRatio': 1}",FALSE,TRUE,30973,Lewis,Dunk,Lewis Dunk,#0850A0,4506462,Brighton,West Ham
2761151695,AttemptSaved,8654,523825,Jarrod Bowen,90.3,42.5240625,58,,FALSE,TRUE,102.0603448,35.22,33.77125,0.365999998,0.039144266,0.029973352,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 1.0605158730158726, 'y': 0.09682539634920634, 'zoomRatio': 1}",FALSE,TRUE,1131987,Jarrod,Bowen,Jarrod Bowen,#7B2B3A,4506462,West Ham,Brighton
2761151787,Goal,8654,891743,Mohammed Kudus,98.05263158,30.645,58,,FALSE,TRUE,,,32.3225,1.907052622,0.194218665,0.799607456,Header,RegularPlay,SecondHalf,FALSE,"{'x': 1.4437830687830693, 'y': 0.5045112757142857, 'zoomRatio': 1}",FALSE,TRUE,1131987,Mohammed,Kudus,Mohammed Kudus,#7B2B3A,4506462,West Ham,Brighton
2761156563,AttemptSaved,8654,891743,Mohammed Kudus,86.56764706,31.94125,60,,TRUE,TRUE,95.35087719,33.00875,34.305,1.219999994,0.036818027,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,FALSE,,Mohammed,Kudus,Mohammed Kudus,#7B2B3A,4506462,West Ham,Brighton
2761156679,Miss,8654,766435,Lucas Paqueta,87.21176471,42.350625,60,,FALSE,FALSE,92.2,35.75375,13.31526067,2.138210516,0.023740416,0,LeftFoot,RegularPlay,SecondHalf,FALSE,"{'x': 2, 'y': 0.10337140255053837, 'zoomRatio': 0.1827434196743908}",FALSE,FALSE,,Lucas,Paquetá,Lucas Paquetá,#7B2B3A,4506462,West Ham,Brighton
2761167265,AttemptSaved,10204,1168311,Yasin Ayari,90.5,40.80571429,66,,FALSE,TRUE,103.6724138,35.22,37.05,0.975999995,0.101870105,0.606444955,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.19312169312169392, 'y': 0.2582010569312169, 'zoomRatio': 1}",FALSE,TRUE,30973,Yasin,Ayari,Yasin Ayari,#0850A0,4506462,Brighton,West Ham
2761169035,Miss,10204,201690,Lewis Dunk,93.8,35.0675,67,,FALSE,FALSE,,,60.58805687,0.892526311,0.033322729,0,Header,ThrowInSetPiece,SecondHalf,FALSE,"{'x': -2.220446049250313e-16, 'y': 0.03356869273452882, 'zoomRatio': 0.1421690956510651}",FALSE,TRUE,,Lewis,Dunk,Lewis Dunk,#0850A0,4506462,Brighton,West Ham
2761180705,AttemptSaved,10204,862608,Kaoru Mitoma,92.9,47.29375796,74,,TRUE,TRUE,94.86842105,45.19184713,34.07625,1.219999994,0.038099863,0,RightFoot,RegularPlay,SecondHalf,FALSE,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Kaoru,Mitoma,Kaoru Mitoma,#0850A0,4506462,Brighton,West Ham
2761186487,AttemptSaved,8654,941213,Crysencio Summerville,90.8,37.708,78,,TRUE,TRUE,94.09649123,37.27875,35.0675,1.219999994,0.189076826,0,RightFoot,FastBreak,SecondHalf,FALSE,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",FALSE,TRUE,,Crysencio,Summerville,Crysencio Summerville,#7B2B3A,4506462,West Ham,Brighton
