level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
342,343,192.0,20.0,43.0,13,4.305,33.728,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.98'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}]","[91, 117, 30, 36, 38, 215, 218]",True,276366.0,8.61,18.088,,,,,,,,,,,20.716666666666665,,,,0.0,3.0,0.0,2.0,0.00941056,0.0088799,-0.0005306600000000005,Arsenal,Crystal Palace,22.0,David Raya,GK,True,3.000823792807111,0.0,-74.61012625851183,D. Raya,21.0,Arsenal
343,344,192.5,20.0,44.5,13,8.61,18.088,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361822.0,13.125,17.068,,,,,,193.0,,,,,20.741666666666667,,,,0.0,2.0,1.0,2.0,0.0088799,0.00977745,0.0008975500000000004,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,0.0,4.272339312237889,-12.730198020419252,W. Saliba,21.0,Arsenal
344,345,193.0,20.0,46.0,13,13.125,17.068,20.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.10'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 120, 128, 36, 37, 216, 218]",True,361822.0,67.2,22.304,,,,,,,,,,,20.766666666666666,,,,,,,,,,,Arsenal,Crystal Palace,2.0,William Saliba,DC,True,53.85408052492647,0.0,5.530621602154277,W. Saliba,21.0,Arsenal
345,346,123.0,20.0,49.0,162,36.96000000000001,43.112,20.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.30'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.4'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,401130.0,45.675000000000004,45.83200000000001,,,,,,,,,,,20.816666666666666,,,,,,,,,,,Crystal Palace,Arsenal,5.0,Maxence Lacroix,DC,True,8.154030278998107,0.0,17.333433498404915,M. Lacroix,21.0,Arsenal
346,347,194.0,20.0,55.0,13,64.47,35.768,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.57'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,326413.0,63.839999999999996,31.484,,,,,,,,,,,20.916666666666668,,,,7.0,4.0,7.0,3.0,0.0199707,0.0199707,0.0,Arsenal,Crystal Palace,29.0,Kai Havertz,MC,True,-0.6682829258258849,0.0,-98.36588612403263,K. Havertz,21.0,Arsenal
347,348,195.0,20.0,57.0,13,64.78500000000001,29.92,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.29'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,238940.0,73.815,16.116,,,,,,,,,,,20.95,,,,7.0,3.0,8.0,1.0,0.0199707,0.02401521,0.004044509999999998,Arsenal,Crystal Palace,5.0,Thomas Partey,MC,True,4.472283584031395,0.0,-56.808965015320965,T. Partey,21.0,Arsenal
348,349,195.5,20.0,58.5,13,73.815,16.116,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,247454.0,78.015,19.040000000000003,,,,,,196.0,,,,,20.975,,,,8.0,1.0,8.0,2.0,0.02401521,0.0241224,0.00010719000000000006,Arsenal,Crystal Palace,8.0,Martin Odegaard,MC,True,0.0,5.0947893427144955,34.845268186723445,M. Odegaard,21.0,Arsenal
349,350,196.0,21.0,0.0,13,78.015,19.040000000000003,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.32'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.9'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,247454.0,86.52000000000001,6.800000000000001,,,,,,,,,,,21.0,,,,8.0,2.0,9.0,0.0,0.0241224,0.02756312,0.0034407200000000013,Arsenal,Crystal Palace,8.0,Martin Odegaard,MC,True,-2.029527949444134,0.0,-55.206381410914304,M. Odegaard,21.0,Arsenal
350,351,197.0,21.0,5.0,13,86.52000000000001,6.800000000000001,21.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,279379.0,,,,,,,,,,,,,21.083333333333332,,,,,,,,,,,Arsenal,Crystal Palace,9.0,Gabriel Jesus,FW,True,0.0,0.0,,G. Jesus,21.0,Arsenal
351,352,128.0,22.0,59.0,162,17.64,68.0,22.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.5'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.23'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.4'}]","[91, 212, 35, 38, 215]",True,389579.0,8.82,52.7,,,,,,,,,,,22.983333333333334,,,,1.0,7.0,1.0,6.0,0.00779616,0.00878589,0.0009897299999999994,Crystal Palace,Arsenal,3.0,Tyrick Mitchell,DML,True,-4.237926537466208,0.0,-119.96218409641776,T. Mitchell,21.0,Arsenal
352,353,128.5,23.0,1.0,162,8.82,52.7,23.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,304008.0,11.235,49.164,,,,,,129.0,,,,,23.016666666666666,,,,0.0,6.0,1.0,5.0,0.00750072,0.00977745,0.0022767300000000002,Crystal Palace,Arsenal,1.0,Dean Henderson,GK,True,0.0,2.9977579687607374,-55.66789626638475,D. Henderson,21.0,Arsenal
353,354,129.0,23.0,3.0,162,11.235,49.164,23.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,304008.0,,,,,,,,,,,,,23.05,,,,,,,,,,,Crystal Palace,Arsenal,1.0,Dean Henderson,GK,True,0.0,0.0,,D. Henderson,21.0,Arsenal
354,355,202.0,23.0,28.0,13,15.540000000000001,26.452,23.0,FirstHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,276366.0,,,,,,,,,,,,,23.466666666666665,,,,,,,,,,,Arsenal,Crystal Palace,22.0,David Raya,GK,True,0.0,0.0,,D. Raya,21.0,Arsenal
355,356,204.0,23.0,43.0,13,23.94,21.828000000000003,23.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '57.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.02'}]","[91, 120, 128, 36, 38, 217, 218]",True,276366.0,79.38,6.596,,,,,,,,,,,23.716666666666665,,,,,,,,,,,Arsenal,Crystal Palace,22.0,David Raya,GK,True,44.453936489862826,0.0,-15.362799009330445,D. Raya,21.0,Arsenal
356,357,130.0,23.0,46.0,162,24.044999999999998,60.11200000000001,23.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '205'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[197, 200]",False,374631.0,,,,,,,,,,,,,23.766666666666666,,,,,,,,,,,Crystal Palace,Arsenal,6.0,Marc Guehi,DC,True,0.0,0.0,,M. Guehi,21.0,Arsenal
357,358,205.0,23.0,46.0,13,80.955,7.888,23.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '130'}]","[198, 199]",False,326413.0,,,,,,,,,,,,,23.766666666666666,,,,,,,,,,,Arsenal,Crystal Palace,29.0,Kai Havertz,MC,True,0.0,0.0,,K. Havertz,21.0,Arsenal
358,359,131.0,23.0,46.0,162,21.525000000000002,57.868,23.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,374631.0,,,,,,,,,,,,,23.766666666666666,,,,,,,,,,,Crystal Palace,Arsenal,6.0,Marc Guehi,DC,True,0.0,0.0,,M. Guehi,21.0,Arsenal
359,360,132.0,23.0,47.0,162,7.9799999999999995,56.57600000000001,23.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.10'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.0'}]","[91, 118, 120, 29, 139, 36, 37, 215, 218]",True,389579.0,19.740000000000002,57.800000000000004,,,,,,,,,,,23.783333333333335,,,,,,,,,,,Crystal Palace,Arsenal,3.0,Tyrick Mitchell,DML,True,11.092495961835198,0.0,5.9420432197461075,T. Mitchell,21.0,Arsenal
360,361,206.0,23.0,52.0,13,96.60000000000001,4.216,23.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '133'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,247454.0,,,,,,,,,,,,,23.866666666666667,,,,,,,,,,,Arsenal,Crystal Palace,8.0,Martin Odegaard,MC,True,0.0,0.0,,M. Odegaard,21.0,Arsenal
361,362,133.0,23.0,52.0,162,8.4,63.784000000000006,23.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '206'}]","[91, 143]",True,389579.0,,,,,,,,,,,,,23.866666666666667,,,,,,,,,,,Crystal Palace,Arsenal,3.0,Tyrick Mitchell,DML,True,0.0,0.0,,T. Mitchell,21.0,Arsenal
362,363,208.0,23.0,59.0,13,0.0,0.0,23.0,FirstHalf,SubstitutionOff,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '209'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '7'}]",[214],False,367185.0,,,,,,,,209.0,113994.0,,,,23.983333333333334,,,,,,,,,,,Arsenal,Crystal Palace,7.0,Bukayo Saka,FWR,True,0.0,0.0,,B. Saka,21.0,Arsenal
363,364,209.0,23.0,59.0,13,0.0,0.0,23.0,FirstHalf,SubstitutionOn,Successful,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '10'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '19'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '208'}]",[213],False,113994.0,,,,,,,,208.0,367185.0,,,,23.983333333333334,,,,,,,,,,,Arsenal,Crystal Palace,19.0,Leandro Trossard,Sub,,0.0,0.0,,L. Trossard,21.0,Arsenal
364,365,218.0,24.0,0.0,13,0.0,0.0,24.0,FirstHalf,FormationChange,Successful,"[{'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '247454'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '4'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '276366,388650,467918,238940,361822,334087,247454,326413,279379,380706,113994,76202,297403,424462,106968,238916,386519,332325,456771'}, {'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '22, 12, 49, 5, 2, 6, 8, 29, 9, 11, 19, 32, 3, 15, 20, 23, 33, 41, 53'}]",[],False,,,,,,,,,,,,,,24.0,,,,,,,,,,,Arsenal,Crystal Palace,,nan,,,0.0,0.0,,nan,21.0,Arsenal
365,366,210.0,24.0,24.0,13,92.29500000000002,0.0,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '96.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.80'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}]","[91, 212, 36, 37, 217]",True,388650.0,101.42999999999999,8.5,,,,,,,,,,,24.4,,,,10.0,0.0,11.0,1.0,0.03485072,0.04647721,0.011626489999999996,Arsenal,Crystal Palace,12.0,Jurrien Timber,DR,True,10.547552473839318,0.0,42.93778804076666,J. Timber,21.0,Arsenal
366,367,211.0,24.0,25.0,13,101.42999999999999,8.5,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.71'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,247454.0,91.98,2.4480000000000004,,,,,,,,,,,24.416666666666668,,,,11.0,0.0,10.0,0.0,0.0379259,0.03485072,-0.003075179999999997,Arsenal,Crystal Palace,8.0,Martin Odegaard,MC,True,-8.384128301932648,0.0,-147.36355522538528,M. Odegaard,21.0,Arsenal
367,368,212.0,24.0,28.0,13,91.98,2.4480000000000004,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.74'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,388650.0,81.165,7.072000000000001,,,,,,,,,,,24.466666666666665,,,,10.0,0.0,9.0,0.0,0.03485072,0.02756312,-0.007287600000000002,Arsenal,Crystal Palace,12.0,Jurrien Timber,DR,True,-1.8286138155737035,0.0,156.85066067734817,J. Timber,21.0,Arsenal
368,369,213.0,24.0,30.0,13,79.17000000000002,5.712000000000001,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '93.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.04'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,238940.0,98.28,6.392,,,,,,,,,,,24.5,,,,9.0,0.0,11.0,0.0,0.02756312,0.0379259,0.010362779999999999,Arsenal,Crystal Palace,5.0,Thomas Partey,MC,True,9.892573206159625,0.0,2.037922479212946,T. Partey,21.0,Arsenal
369,370,214.0,24.0,32.0,13,96.81,4.760000000000001,24.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.5'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.61'}]","[91, 137, 126, 35, 37, 217, 218]",True,388650.0,96.075,26.112000000000002,,,,,,,,,,,24.533333333333335,,,,,,,,,,,Arsenal,Crystal Palace,12.0,Jurrien Timber,DR,True,18.45415882493645,0.0,91.97151443224416,J. Timber,21.0,Arsenal
370,371,135.0,24.0,33.0,162,9.450000000000001,42.568000000000005,24.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.8'}]","[91, 94, 95, 215]",True,401130.0,17.64,59.772000000000006,,,,,,,,,,,24.55,,,,,,,,,,,Crystal Palace,Arsenal,5.0,Maxence Lacroix,DC,True,0.0,0.0,64.54311904550478,M. Lacroix,22.0,Crystal Palace
371,372,215.0,24.0,35.0,13,89.25,8.5,24.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.45'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,380706.0,90.3,17.136,,,,,,,,,,,24.583333333333332,,,,,,,,,,,Arsenal,Crystal Palace,11.0,Gabriel Martinelli,FWL,True,7.600350992287648,0.0,83.06777148272786,G. Martinelli,22.0,Crystal Palace
372,373,136.0,24.0,36.0,162,13.23,53.244,24.0,FirstHalf,BallRecovery,Successful,[],[93],False,374631.0,13.23,53.244,,,,,,,,,,,24.6,,,,,,,,,,,Crystal Palace,Arsenal,6.0,Marc Guehi,DC,True,0.0,0.0,0.0,M. Guehi,22.0,Crystal Palace
373,374,137.0,24.0,36.0,162,13.23,53.244,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.16'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.7'}]","[91, 117, 30, 124, 36, 37, 215, 218]",True,374631.0,32.13,56.236000000000004,,,,,,,,,,,24.6,,,,1.0,6.0,3.0,6.0,0.00878589,0.0105949,0.0018090100000000015,Crystal Palace,Arsenal,6.0,Marc Guehi,DC,True,17.578893276092955,0.0,8.995664723631942,M. Guehi,22.0,Crystal Palace
374,375,137.5,24.0,39.5,162,32.13,56.236000000000004,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,328096.0,40.74,45.628,,,,,,138.0,,,,,24.65833333333333,,,,3.0,6.0,4.0,5.0,0.0105949,0.01269174,0.002096839999999999,Crystal Palace,Arsenal,14.0,Jean-Philippe Mateta,FW,True,0.0,10.883532442252204,-50.93543405603036,J. Mateta,22.0,Crystal Palace
375,376,138.0,24.0,43.0,162,40.74,45.628,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.39'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,328096.0,34.65,27.200000000000003,,,,,,,,,,,24.716666666666665,,,,4.0,5.0,3.0,3.0,0.01269174,0.01132376,-0.0013679799999999995,Crystal Palace,Arsenal,14.0,Jean-Philippe Mateta,FW,True,-5.374295194360641,0.0,-108.287448038154,J. Mateta,22.0,Crystal Palace
376,377,138.5,24.0,45.5,162,34.65,27.200000000000003,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,395401.0,39.69,23.664,,,,,,139.0,,,,,24.758333333333333,,,,3.0,3.0,4.0,2.0,0.01132376,0.01269174,0.0013679799999999995,Crystal Palace,Arsenal,26.0,Chris Richards,DC,True,0.0,4.55504579703782,-35.053012063441535,C. Richards,22.0,Crystal Palace
377,378,139.0,24.0,48.0,162,39.69,23.664,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.92'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,395401.0,35.595,34.816,,,,,,,,,,,24.8,,,,4.0,2.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,Crystal Palace,Arsenal,26.0,Chris Richards,DC,True,-3.2869640846283232,0.0,110.16316990262506,C. Richards,22.0,Crystal Palace
