level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
590,591,278.0,29.0,58.0,29,29.085,52.224000000000004,29.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.88'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 216, 218]",True,400166.0,37.17,62.016000000000005,,,,,,,,,,,29.966666666666665,,,,3.0,6.0,4.0,7.0,0.0105949,0.01126267,0.0006677699999999998,West Ham,Brighton,14.0,Mohammed Kudus,ML,True,4.6837257847740545,0.0,50.45439768927443,M. Kudus,43.0,West Ham
591,592,278.5,29.0,59.5,29,37.17,62.016000000000005,29.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,101955.0,40.95,59.976000000000006,,,,,,279.0,,,,,29.991666666666667,,,,4.0,7.0,4.0,7.0,0.01126267,0.01126267,0.0,West Ham,Brighton,33.0,Emerson,DL,True,0.0,4.2710784191817055,-28.35496178532404,Emerson,43.0,West Ham
592,593,279.0,30.0,1.0,29,40.95,59.976000000000006,30.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '60.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.20'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 120, 124, 128, 36, 38, 216, 218]",True,101955.0,69.3,7.004000000000001,,,,,,,,,,,30.016666666666666,,,,,,,,,,,West Ham,Brighton,33.0,Emerson,DL,True,24.35901743562978,0.0,-61.84482697241581,Emerson,43.0,West Ham
593,594,245.0,30.0,5.0,211,37.905,60.31600000000001,30.0,FirstHalf,BallRecovery,Successful,[],[93],False,298694.0,37.905,60.31600000000001,,,,,,,,,,,30.083333333333332,,,,,,,,,,,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,0.0,0.0,P. Estupinan,44.0,Brighton
594,595,245.5,30.0,7.0,211,37.905,60.31600000000001,30.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,298694.0,31.5,61.67600000000001,,,,,,246.0,,,,,30.116666666666667,,,,4.0,7.0,3.0,7.0,0.01126267,0.00977659,-0.0014860800000000007,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,-6.466668553736824,168.012194920523,P. Estupinan,44.0,Brighton
595,596,246.0,30.0,9.0,211,31.5,61.67600000000001,30.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.15'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}]","[91, 117, 30, 36, 38, 216, 218]",True,298694.0,44.415,59.908,,,,,,,,,,,30.15,,,,3.0,7.0,5.0,7.0,0.00977659,0.01248344,0.0027068500000000002,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,12.645875162898307,0.0,-7.795057675665158,P. Estupinan,44.0,Brighton
596,597,247.0,30.0,13.0,211,45.99,58.548,30.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.47'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}]","[91, 117, 30, 35, 38, 216, 218]",True,445059.0,41.79,41.480000000000004,,,,,,,,,,,30.216666666666665,,,,5.0,6.0,4.0,4.0,0.0138454,0.01262646,-0.00121894,Brighton,West Ham,27.0,Mats Wieffer,DMC,True,0.2612811806233779,0.0,-103.82436579219845,M. Wieffer,44.0,Brighton
597,598,247.5,30.0,14.5,211,41.79,41.480000000000004,30.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,436048.0,36.54,37.400000000000006,,,,,,248.0,,,,,30.241666666666667,,,,4.0,4.0,4.0,4.0,0.01262646,0.01262646,0.0,Brighton,West Ham,20.0,Carlos Baleba,DMC,True,0.0,-4.893339954163828,-142.14768978638588,C. Baleba,44.0,Brighton
598,599,248.0,30.0,16.0,211,36.54,37.400000000000006,30.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.63'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}]","[91, 117, 30, 35, 38, 216, 218]",True,436048.0,35.595,26.316000000000003,,,,,,,,,,,30.266666666666666,,,,4.0,4.0,4.0,3.0,0.01262646,0.01262646,0.0,Brighton,West Ham,20.0,Carlos Baleba,DMC,True,-1.2846849990090732,0.0,-94.87314055747842,C. Baleba,44.0,Brighton
599,600,248.5,30.0,21.5,211,35.595,26.316000000000003,30.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,365402.0,54.705000000000005,19.652,,,,,,249.0,,,,,30.358333333333334,,,,4.0,3.0,6.0,2.0,0.01262646,0.01685596,0.004229499999999999,Brighton,West Ham,29.0,Jan Paul van Hecke,DC,True,0.0,17.5275118979144,-19.224580320446275,J. P. van Hecke,44.0,Brighton
600,601,249.0,30.0,27.0,211,54.705000000000005,19.652,30.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.82'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,365402.0,49.56,39.508,,,,,,,,,,,30.45,,,,6.0,2.0,5.0,4.0,0.01685596,0.01484598,-0.0020099799999999998,Brighton,West Ham,29.0,Jan Paul van Hecke,DC,True,-3.4113898580296578,0.0,104.52674389928863,J. P. van Hecke,44.0,Brighton
601,602,249.5,30.0,29.5,211,49.56,39.508,30.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,86441.0,59.43000000000001,48.688,,,,,,250.0,,,,,30.491666666666667,,,,5.0,4.0,6.0,5.0,0.01484598,0.01685596,0.0020099799999999998,Brighton,West Ham,5.0,Lewis Dunk,DC,True,0.0,7.8343199205798655,42.925626619145696,L. Dunk,44.0,Brighton
602,603,250.0,30.0,32.0,211,59.43000000000001,48.688,30.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.97'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,86441.0,70.35000000000001,64.60000000000001,,,,,,,,,,,30.533333333333335,,,,6.0,5.0,8.0,7.0,0.01685596,0.02122129,0.004365330000000001,Brighton,West Ham,5.0,Lewis Dunk,DC,True,1.6511118604687098,0.0,55.53918372862823,L. Dunk,44.0,Brighton
603,604,250.5,30.0,36.0,211,70.35000000000001,64.60000000000001,30.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,425142.0,94.92000000000002,61.88,,,,,,251.0,,,,,30.6,,,,8.0,7.0,10.0,7.0,0.02122129,0.03485072,0.013629430000000001,Brighton,West Ham,22.0,Kaoru Mitoma,AML,True,0.0,16.581246897387953,-6.317155695526519,K. Mitoma,44.0,Brighton
604,605,251.0,30.0,40.0,211,94.92000000000002,61.88,30.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 69]",True,425142.0,,,,,,,,,,,,,30.666666666666668,,,,,,,,,,,Brighton,West Ham,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,44.0,Brighton
605,606,281.0,30.0,40.0,29,5.985,8.636000000000001,30.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.04'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}]","[91, 117, 30, 36, 38, 215, 218]",True,331924.0,18.585,5.576,,,,,,,,,,,30.666666666666668,,,,0.0,1.0,2.0,0.0,0.00750072,0.00844854,0.0009478199999999994,West Ham,Brighton,29.0,Aaron Wan-Bissaka,DR,True,11.242404533260782,0.0,-13.650419134756996,A. Wan-Bissaka,45.0,West Ham
606,607,282.0,30.0,41.0,29,18.585,5.576,30.0,FirstHalf,BallRecovery,Successful,[],[93],False,322596.0,18.585,5.576,,,,,,,,,,,30.683333333333334,,,,,,,,,,,West Ham,Brighton,20.0,Jarrod Bowen,MR,True,0.0,0.0,0.0,J. Bowen,45.0,West Ham
607,608,283.0,30.0,43.0,29,18.794999999999998,5.576,30.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.01'}]","[91, 118, 120, 29, 36, 37, 215, 218]",True,322596.0,26.775000000000002,5.644000000000001,,,,,,,,,,,30.716666666666665,,,,,,,,,,,West Ham,Brighton,20.0,Jarrod Bowen,MR,True,7.564331912981089,0.0,0.48822289582551043,J. Bowen,45.0,West Ham
608,609,252.0,30.0,43.0,211,77.175,63.71600000000001,30.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[91],True,298694.0,,,,,,,,,,,,,30.716666666666665,,,,,,,,,,,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,0.0,,P. Estupinan,45.0,West Ham
609,610,285.0,30.0,52.0,29,22.995,0.0,30.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.26'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.2'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '16.8'}]","[91, 212, 35, 37, 215]",True,331924.0,12.81,11.424000000000001,,,,,,,,,,,30.866666666666667,,,,2.0,0.0,1.0,1.0,0.00844854,0.00878589,0.00033735000000000015,West Ham,Brighton,29.0,Aaron Wan-Bissaka,DR,True,-6.140040784396021,0.0,131.71841223867474,A. Wan-Bissaka,45.0,West Ham
610,611,286.0,30.0,55.0,29,11.76,12.104000000000001,30.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.77'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.7'}]","[91, 117, 30, 35, 37, 215, 218]",True,351127.0,7.035,35.564,,,,,,,,,,,30.916666666666668,,,,1.0,1.0,0.0,4.0,0.00878589,0.00941056,0.0006246700000000008,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,-2.201012646918201,0.0,101.38740674452134,K. Mavropanos,45.0,West Ham
611,612,822.0,30.0,58.0,29,6.720000000000001,33.728,30.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.12'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}]","[91, 117, 30, 36, 37, 215, 218]",True,20973.0,12.495000000000001,45.628,,,,,,,,,,,30.966666666666665,,,,0.0,3.0,1.0,5.0,0.00941056,0.00977745,0.0003668899999999999,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,5.047413290069869,0.0,64.11297373367331,L. Fabianski,45.0,West Ham
612,613,823.0,31.0,0.0,29,12.495000000000001,46.647999999999996,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.36'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,368310.0,6.93,31.552,,,,,,,,,,,31.0,,,,1.0,5.0,0.0,3.0,0.00977745,0.00941056,-0.0003668899999999999,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,-4.7348859659526,0.0,-110.23593943959199,M. Kilman,45.0,West Ham
613,614,287.0,31.0,4.0,29,8.085,29.784,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.68'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,20973.0,7.455,12.24,,,,,,,,,,,31.066666666666666,,,,0.0,3.0,0.0,1.0,0.00941056,0.00750072,-0.0019098400000000003,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,-2.935947703172573,0.0,-92.05659128967976,L. Fabianski,45.0,West Ham
614,615,288.0,31.0,9.0,29,8.4,11.56,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.74'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}]","[91, 117, 30, 36, 37, 215, 218]",True,351127.0,15.540000000000001,18.088,,,,,,,,,,,31.15,,,,0.0,1.0,1.0,2.0,0.00750072,0.00977745,0.0022767300000000002,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,8.308048539508789,0.0,42.436229788535,K. Mavropanos,45.0,West Ham
615,616,289.0,31.0,10.0,29,17.01,17.272000000000002,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.35'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,319756.0,27.405,3.196,,,,,,,,,,,31.166666666666668,,,,1.0,2.0,3.0,0.0,0.00977745,0.00977659,-8.600000000000968e-07,West Ham,Brighton,10.0,Lucas Paqueta,MC,True,6.080237388857654,0.0,-53.5544641164968,L. Paqueta,45.0,West Ham
616,617,289.5,31.0,10.5,29,27.405,3.196,31.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,351127.0,27.825000000000003,9.588000000000001,,,,,,291.0,,,,,31.175,,,,3.0,0.0,3.0,1.0,0.00977659,0.0105949,0.0008183100000000009,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,0.0,2.5417793740463424,86.24066255004551,K. Mavropanos,45.0,West Ham
617,618,811.0,31.0,11.0,29,25.305000000000003,5.508,31.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 53]",True,331924.0,,,,,,,,,,,,,31.183333333333334,,,,,,,,,,,West Ham,Brighton,29.0,Aaron Wan-Bissaka,DR,True,0.0,0.0,,A. Wan-Bissaka,45.0,West Ham
618,619,290.0,31.0,12.0,29,27.72,5.848,31.0,FirstHalf,Foul,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '255'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,331924.0,,,,,,,,,,,,,31.2,,,,,,,,,,,West Ham,Brighton,29.0,Aaron Wan-Bissaka,DR,True,0.0,0.0,,A. Wan-Bissaka,45.0,West Ham
619,620,255.0,31.0,12.0,211,77.28,62.15200000000001,31.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '290'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]",[64],False,298694.0,,,,,,,,,,,,,31.2,,,,,,,,,,,Brighton,West Ham,30.0,Pervis Estupinan,DL,True,0.0,0.0,,P. Estupinan,45.0,West Ham
620,621,291.0,31.0,27.0,29,27.825000000000003,9.588000000000001,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.26'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.3'}]","[91, 117, 30, 132, 36, 37, 215, 218]",True,351127.0,33.18,26.044,,,,,,,,,,,31.45,,,,3.0,1.0,3.0,3.0,0.0105949,0.01132376,0.0007288599999999996,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,8.684643570960674,0.0,71.97442691611082,K. Mavropanos,45.0,West Ham
621,622,291.5,31.0,28.5,29,33.18,26.044,31.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,322696.0,32.445,33.524,,,,,,292.0,,,,,31.475,,,,3.0,3.0,3.0,3.0,0.01132376,0.01132376,0.0,West Ham,Brighton,19.0,Edson Alvarez,DMC,True,0.0,-0.29723440903582343,95.61198396317619,E. Alvarez,45.0,West Ham
622,623,292.0,31.0,30.0,29,32.445,33.524,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.02'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}]","[91, 117, 30, 35, 37, 215, 218]",True,322696.0,26.880000000000003,45.016000000000005,,,,,,,,,,,31.5,,,,3.0,3.0,3.0,5.0,0.01132376,0.01110462,-0.0002191399999999996,West Ham,Brighton,19.0,Edson Alvarez,DMC,True,-6.336319503767626,0.0,115.8385822745148,E. Alvarez,45.0,West Ham
623,624,293.0,31.0,32.0,29,26.46,45.15200000000001,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.72'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 38, 215, 218]",True,368310.0,26.775000000000002,20.060000000000002,,,,,,,,,,,31.533333333333335,,,,3.0,5.0,3.0,2.0,0.01110462,0.01110462,0.0,West Ham,Brighton,26.0,Maximilian Kilman,DC,True,-0.1295808762698698,0.0,-89.28075791016785,M. Kilman,45.0,West Ham
624,625,293.5,31.0,34.0,29,26.775000000000002,20.060000000000002,31.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,351127.0,26.355000000000004,26.248,,,,,,294.0,,,,,31.56666666666667,,,,3.0,2.0,3.0,3.0,0.01110462,0.01132376,0.0002191399999999996,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,0.0,0.43124169769622256,93.88289856036367,K. Mavropanos,45.0,West Ham
625,626,294.0,31.0,36.0,29,26.355000000000004,26.248,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.99'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,351127.0,11.025,28.628000000000004,,,,,,,,,,,31.6,,,,3.0,3.0,1.0,3.0,0.01132376,0.01082722,-0.0004965400000000002,West Ham,Brighton,15.0,Konstantinos Mavropanos,DC,True,-15.10228571096448,0.0,171.17521579089097,K. Mavropanos,45.0,West Ham
626,627,295.0,31.0,40.0,29,11.025,28.628000000000004,31.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.8'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.41'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '61.0'}]","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,20973.0,66.99,52.97200000000001,,,,,,,,,,,31.666666666666668,,,,1.0,3.0,7.0,6.0,0.01082722,0.01870347,0.00787625,West Ham,Brighton,1.0,Lukasz Fabianski,GK,True,51.646693530890126,0.0,23.508373039618697,L. Fabianski,45.0,West Ham
