level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
173,174,86.0,7.0,29.0,24,61.32,58.956,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.45'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,89925.0,58.800000000000004,49.57200000000001,,,,,,,,,,,7.483333333333333,,,,7.0,6.0,6.0,5.0,0.01870347,0.01685596,-0.0018475100000000001,Aston Villa,Nottingham Forest,12.0,Lucas Digne,DL,True,1.5527637082703976,0.0,-105.03169608523619,L. Digne,9.0,Aston Villa
174,175,87.0,7.0,31.0,24,58.800000000000004,49.57200000000001,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.44'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.8'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,331790.0,55.44,37.672000000000004,,,,,,,,,,,7.516666666666667,,,,6.0,5.0,6.0,4.0,0.01685596,0.01689528,3.931999999999894e-05,Aston Villa,Nottingham Forest,44.0,Boubacar Kamara,DMC,True,-0.9421065427533009,0.0,-105.76718254247571,B. Kamara,9.0,Aston Villa
175,176,88.0,7.0,33.0,24,55.44,37.672000000000004,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.16'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136345.0,63.525000000000006,38.964,,,,,,,,,,,7.55,,,,6.0,4.0,7.0,4.0,0.01689528,0.0199707,0.0030754200000000023,Aston Villa,Nottingham Forest,8.0,Youri Tielemans,DMC,True,7.924841002380354,0.0,9.079220922056866,Y. Tielemans,9.0,Aston Villa
176,177,89.0,7.0,34.0,24,63.525000000000006,38.964,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.35'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,318449.0,68.04,32.912,,,,,,,,,,,7.566666666666666,,,,7.0,4.0,7.0,3.0,0.0199707,0.0199707,0.0,Aston Villa,Nottingham Forest,7.0,John McGinn,AML,True,4.794995360499378,0.0,-53.27579628518167,J. McGinn,9.0,Aston Villa
177,178,90.0,7.0,34.0,24,68.04,32.912,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.65'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,362824.0,78.54,40.93600000000001,,,,,,,,,,,7.566666666666666,,,,7.0,3.0,9.0,4.0,0.0199707,0.03511326,0.01514256,Aston Villa,Nottingham Forest,27.0,Morgan Rogers,AMC,True,9.622039996886201,0.0,37.38671806045239,M. Rogers,9.0,Aston Villa
178,179,91.0,7.0,36.0,24,78.54,40.93600000000001,7.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.8'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '59'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.23'}]","[91, 120, 29, 36, 38, 217, 218]",True,433517.0,82.32000000000001,40.732,,,,,,,,,,,7.6,,,,,,,,,,,Aston Villa,Nottingham Forest,9.0,Jhon Duran,FW,True,3.695943758772053,0.0,-3.0891563753366555,J. Duran,9.0,Aston Villa
179,180,59.0,7.0,36.0,174,24.255000000000003,17.204,7.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '91'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,319785.0,,,,,,,,,,,,,7.6,,,,,,,,,,,Nottingham Forest,Aston Villa,31.0,Nikola Milenkovic,DC,True,0.0,0.0,,N. Milenkovic,10.0,Nottingham Forest
180,181,68.0,7.0,38.0,174,25.200000000000003,14.212,7.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,315543.0,,,,,,,,,,,,,7.633333333333333,,,,,,,,,,,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,0.0,0.0,,O. Aina,10.0,Nottingham Forest
181,182,92.0,7.0,38.0,24,81.48,44.47200000000001,7.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '60'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,433517.0,,,,,,,,,,,,,7.633333333333333,,,,,,,,,,,Aston Villa,Nottingham Forest,9.0,Jhon Duran,FW,True,0.0,0.0,,J. Duran,10.0,Nottingham Forest
182,183,60.0,7.0,38.0,174,23.52,23.528000000000002,7.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '92'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 143]",True,319785.0,,,,,,,,,,,,,7.633333333333333,,,,,,,,,,,Nottingham Forest,Aston Villa,31.0,Nikola Milenkovic,DC,True,0.0,0.0,,N. Milenkovic,10.0,Nottingham Forest
183,184,61.0,7.0,39.0,174,25.305000000000003,8.5,7.0,FirstHalf,BallRecovery,Successful,[],[93],False,342830.0,25.305000000000003,8.5,,,,,,,,,,,7.65,,,,,,,,,,,Nottingham Forest,Aston Villa,22.0,Ryan Yates,DMC,True,0.0,0.0,0.0,R. Yates,10.0,Nottingham Forest
184,185,62.0,7.0,40.0,174,25.305000000000003,8.5,7.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.72'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,342830.0,18.480000000000004,11.56,,,,,,,,,,,7.666666666666667,,,,2.0,0.0,1.0,1.0,0.00844854,0.00878589,0.00033735000000000015,Nottingham Forest,Aston Villa,22.0,Ryan Yates,DMC,True,-5.70745940314535,0.0,155.85084247957096,R. Yates,10.0,Nottingham Forest
185,186,63.0,7.0,43.0,174,18.480000000000004,11.56,7.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 124, 128, 36, 38, 216, 218]",True,315543.0,55.650000000000006,7.072000000000001,,,,,,,,,,,7.716666666666667,,,,,,,,,,,Nottingham Forest,Aston Villa,34.0,Ola Aina,DR,True,33.164005527522214,0.0,-6.884709865048415,O. Aina,10.0,Nottingham Forest
186,187,93.0,7.0,48.0,24,49.35,55.35200000000001,7.0,FirstHalf,BallRecovery,Successful,[],[93],False,331790.0,49.35,55.35200000000001,,,,,,,,,,,7.8,,,,,,,,,,,Aston Villa,Nottingham Forest,44.0,Boubacar Kamara,DMC,True,0.0,0.0,0.0,B. Kamara,11.0,Aston Villa
187,188,97.0,8.0,21.0,24,48.615,51.68000000000001,8.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.52'}]","[91, 117, 30, 35, 38, 216, 218]",True,344259.0,44.94,33.11600000000001,,,,,,,,,,,8.35,,,,5.0,6.0,5.0,3.0,0.0138454,0.01484598,0.0010005799999999992,Aston Villa,Nottingham Forest,14.0,Pau Torres,DC,True,-0.9746223725878664,0.0,-101.19771019845861,P. Torres,11.0,Aston Villa
188,189,97.5,8.0,25.0,24,44.94,33.11600000000001,8.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134984.0,46.725,28.560000000000002,,,,,,98.0,,,,,8.416666666666666,,,,5.0,3.0,5.0,3.0,0.01484598,0.01484598,0.0,Aston Villa,Nottingham Forest,3.0,Diego Carlos,DC,True,0.0,1.5381427064739484,-68.60519889701834,D. Carlos,11.0,Aston Villa
189,190,98.0,8.0,29.0,24,46.725,28.560000000000002,8.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.10'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.8'}]","[91, 117, 30, 36, 37, 216, 218]",True,134984.0,49.77,34.544000000000004,,,,,,,,,,,8.483333333333333,,,,5.0,3.0,5.0,4.0,0.01484598,0.01484598,0.0,Aston Villa,Nottingham Forest,3.0,Diego Carlos,DC,True,3.2956835102412114,0.0,63.03041597073831,D. Carlos,11.0,Aston Villa
190,191,99.0,8.0,30.0,24,49.77,34.544000000000004,8.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.09'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,331790.0,40.635000000000005,50.660000000000004,,,,,,,,,,,8.5,,,,5.0,4.0,4.0,6.0,0.01484598,0.01214719,-0.0026987899999999995,Aston Villa,Nottingham Forest,44.0,Boubacar Kamara,DMC,True,-11.253476079055062,0.0,119.54577857403471,B. Kamara,11.0,Aston Villa
191,192,100.0,8.0,34.0,24,41.37,51.00000000000001,8.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.60'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.3'}]","[91, 117, 30, 35, 38, 216, 218]",True,344259.0,39.58500000000001,34.884,,,,,,,,,,,8.566666666666666,,,,4.0,5.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,Aston Villa,Nottingham Forest,14.0,Pau Torres,DC,True,0.44082873249486454,0.0,-96.32029046865773,P. Torres,11.0,Aston Villa
192,193,100.5,8.0,35.5,24,39.58500000000001,34.884,8.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,134984.0,43.68000000000001,29.240000000000002,,,,,,101.0,,,,,8.591666666666667,,,,4.0,4.0,4.0,3.0,0.01262646,0.01262646,0.0,Aston Villa,Nottingham Forest,3.0,Diego Carlos,DC,True,0.0,3.916501409436968,-54.03726587311986,D. Carlos,11.0,Aston Villa
193,194,101.0,8.0,37.0,24,43.68000000000001,29.240000000000002,8.0,FirstHalf,OffsidePass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '322043'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.6'}]","[91, 217]",True,134984.0,84.525,13.328000000000001,,,,,,,,,,,8.616666666666667,,,,,,,,,,,Aston Villa,Nottingham Forest,3.0,Diego Carlos,DC,True,0.0,0.0,-21.284412175719524,D. Carlos,11.0,Aston Villa
194,195,67.0,8.0,37.0,174,23.625,40.93600000000001,8.0,FirstHalf,OffsideProvoked,Successful,[],[62],False,445424.0,,,,,,,,,,,,,8.616666666666667,,,,,,,,,,,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,0.0,0.0,,Murillo,12.0,Nottingham Forest
195,196,69.0,9.0,7.0,174,31.605000000000004,55.828,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.90'}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 117, 30, 132, 36, 37, 216, 218]",True,445424.0,38.115,63.988,,,,,,,,,,,9.116666666666667,,,,3.0,6.0,4.0,7.0,0.0105949,0.01126267,0.0006677699999999998,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,3.272152483860566,0.0,51.41734041496677,Murillo,12.0,Nottingham Forest
196,197,70.0,9.0,11.0,174,38.955000000000005,61.744,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.26'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,386969.0,33.6,50.592000000000006,,,,,,,,,,,9.183333333333334,,,,4.0,7.0,3.0,5.0,0.01126267,0.01110462,-0.00015804999999999986,Nottingham Forest,Aston Villa,7.0,Neco Williams,DL,True,-1.666799704602667,0.0,-115.64952353180149,N. Williams,12.0,Nottingham Forest
197,198,70.5,9.0,12.5,174,33.6,50.592000000000006,9.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,445424.0,36.225,42.432,,,,,,71.0,,,,,9.208333333333332,,,,3.0,5.0,4.0,5.0,0.01110462,0.01269174,0.0015871199999999992,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,0.0,4.012521074769879,-72.16747491520738,Murillo,12.0,Nottingham Forest
198,199,71.0,9.0,14.0,174,36.225,42.432,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.41'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,445424.0,28.56,17.612000000000002,,,,,,,,,,,9.233333333333333,,,,4.0,4.0,3.0,2.0,0.01262646,0.01110462,-0.00152184,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,-8.88701463461598,0.0,-107.16191880286532,Murillo,12.0,Nottingham Forest
199,200,71.5,9.0,17.5,174,28.56,17.612000000000002,9.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,319785.0,38.325,34.0,,,,,,72.0,,,,,9.291666666666666,,,,3.0,2.0,4.0,3.0,0.01110462,0.01262646,0.00152184,Nottingham Forest,Aston Villa,31.0,Nikola Milenkovic,DC,True,0.0,11.501979629555919,59.210857655202254,N. Milenkovic,12.0,Nottingham Forest
200,201,72.0,9.0,21.0,174,38.325,34.0,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.35'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.9'}]","[91, 117, 30, 36, 37, 216, 218]",True,319785.0,44.205000000000005,60.452000000000005,,,,,,,,,,,9.35,,,,4.0,3.0,5.0,7.0,0.01262646,0.01248344,-0.00014302000000000065,Nottingham Forest,Aston Villa,31.0,Nikola Milenkovic,DC,True,0.37462044603364575,0.0,77.46752283638,N. Milenkovic,12.0,Nottingham Forest
201,202,73.0,9.0,24.0,174,44.625,61.948,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.27'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.4'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,386969.0,59.955000000000005,66.23200000000001,,,,,,,,,,,9.4,,,,5.0,7.0,6.0,7.0,0.01248344,0.01473596,0.002252519999999999,Nottingham Forest,Aston Villa,7.0,Neco Williams,DL,True,11.140814979073191,0.0,15.613129791602052,N. Williams,12.0,Nottingham Forest
202,203,73.5,9.0,26.5,174,59.955000000000005,66.23200000000001,9.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,350088.0,57.12,63.648,,,,,,74.0,,,,,9.441666666666666,,,,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,Nottingham Forest,Aston Villa,14.0,Callum Hudson-Odoi,AML,True,0.0,-0.9269441574235131,-137.65195965144187,C. Hudson-Odoi,12.0,Nottingham Forest
203,204,74.0,9.0,29.0,174,57.12,63.648,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.20'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,350088.0,53.445,63.444,,,,,,,,,,,9.483333333333333,,,,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,Nottingham Forest,Aston Villa,14.0,Callum Hudson-Odoi,AML,True,-3.054534470104379,0.0,-176.82276033946636,C. Hudson-Odoi,12.0,Nottingham Forest
204,205,75.0,9.0,31.0,174,52.92,63.24,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.92'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,332867.0,43.365,65.41600000000001,,,,,,,,,,,9.516666666666666,,,,6.0,7.0,4.0,7.0,0.01473596,0.01126267,-0.0034732899999999987,Nottingham Forest,Aston Villa,10.0,Morgan Gibbs-White,AMC,True,-9.452841546504615,0.0,167.17059625206736,M. Gibbs-White,12.0,Nottingham Forest
205,206,76.0,9.0,34.0,174,41.37,63.444,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.42'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,386969.0,49.455000000000005,67.048,,,,,,,,,,,9.566666666666666,,,,4.0,7.0,5.0,7.0,0.01126267,0.01248344,0.0012207699999999995,Nottingham Forest,Aston Villa,7.0,Neco Williams,DL,True,5.479295782894283,0.0,24.02558061851542,N. Williams,12.0,Nottingham Forest
206,207,77.0,9.0,36.0,174,48.195,65.212,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.64'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,332867.0,39.165,60.31600000000001,,,,,,,,,,,9.6,,,,5.0,7.0,4.0,7.0,0.01248344,0.01126267,-0.0012207699999999995,Nottingham Forest,Aston Villa,10.0,Morgan Gibbs-White,AMC,True,-6.0846836426186,0.0,-151.53377442839405,M. Gibbs-White,12.0,Nottingham Forest
207,208,78.0,9.0,39.0,174,37.905,60.928,9.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.97'}]","[91, 117, 30, 36, 37, 216, 218]",True,445424.0,41.055,65.48400000000001,,,,,,,,,,,9.65,,,,4.0,7.0,4.0,7.0,0.01126267,0.01126267,0.0,Nottingham Forest,Aston Villa,5.0,Murillo,DC,True,1.0214412087846085,0.0,55.34017465280332,Murillo,12.0,Nottingham Forest
