level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
444,445,197.0,23.0,0.0,162,3.7800000000000002,11.016,23.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '193'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]",[64],False,401130.0,,,,,,,,,,,,,23.0,,,,,,,,,,,Crystal Palace,Brighton,5.0,Maxence Lacroix,DC,True,0.0,0.0,,M. Lacroix,31.0,Crystal Palace
445,446,195.0,24.0,7.0,211,99.75,58.14000000000001,24.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.90'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '199'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '98.8'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 137, 124, 126, 36, 38, 217, 218]",True,470690.0,103.74,36.924,,,,,,,,,,,24.116666666666667,,,,,,,,,,,Brighton,Crystal Palace,26.0,Yasin Ayari,DMC,True,21.520368526944083,0.0,-79.34904143788438,Y. Ayari,31.0,Crystal Palace
446,447,199.0,24.0,8.0,162,2.94,33.524,24.0,FirstHalf,Claim,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '195'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 88, 'displayName': 'HighClaim'}}]","[91, 93, 104]",True,304008.0,,,,,,,,,,,,,24.133333333333333,,,,,,,,,,,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,0.0,0.0,,D. Henderson,31.0,Crystal Palace
447,448,200.0,24.0,19.0,162,11.445,29.512,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.31'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.1'}]","[91, 36, 38, 215, 218]",True,304008.0,25.515,8.704,,,,,,,,,,,24.316666666666666,,,,1.0,3.0,2.0,1.0,0.01082722,0.00942382,-0.0014034000000000008,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,10.249441322872528,0.0,-55.9341407133869,D. Henderson,31.0,Crystal Palace
448,449,200.5,24.0,21.5,162,25.515,8.704,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,353292.0,28.245,7.004000000000001,,,,,,201.0,,,,,24.358333333333334,,,,2.0,1.0,3.0,0.0,0.00942382,0.00977659,0.0003527700000000005,Crystal Palace,Brighton,27.0,Trevoh Chalobah,DC,True,0.0,2.049062255766316,-31.910960453231993,T. Chalobah,31.0,Crystal Palace
449,450,201.0,24.0,24.0,162,28.245,7.004000000000001,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.81'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.2'}]","[91, 117, 30, 36, 37, 215, 218]",True,353292.0,34.02,13.056000000000001,,,,,,,,,,,24.4,,,,3.0,0.0,3.0,1.0,0.00977659,0.0105949,0.0008183100000000009,Crystal Palace,Brighton,27.0,Trevoh Chalobah,DC,True,7.358600088805545,0.0,46.34167835625227,T. Chalobah,31.0,Crystal Palace
450,451,202.0,24.0,25.0,162,34.02,13.056000000000001,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.89'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.0'}]","[91, 117, 30, 35, 37, 215, 218]",True,108638.0,12.600000000000001,18.632,,,,,,,,,,,24.416666666666668,,,,3.0,1.0,1.0,2.0,0.0105949,0.00977745,-0.0008174500000000008,Crystal Palace,Brighton,19.0,Will Hughes,MC,True,-19.663804369097363,0.0,165.4087477119801,W. Hughes,31.0,Crystal Palace
451,452,202.5,24.0,27.0,162,12.600000000000001,18.632,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401130.0,14.07,26.044,,,,,,203.0,,,,,24.450000000000003,,,,1.0,2.0,1.0,3.0,0.00977745,0.01082722,0.0010497700000000002,Crystal Palace,Brighton,5.0,Maxence Lacroix,DC,True,0.0,2.391892528186446,78.78226413287757,M. Lacroix,31.0,Crystal Palace
452,453,203.0,24.0,29.0,162,14.07,26.044,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.47'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,401130.0,16.38,49.028,,,,,,,,,,,24.483333333333334,,,,1.0,3.0,1.0,5.0,0.01082722,0.00977745,-0.0010497700000000002,Crystal Palace,Brighton,5.0,Maxence Lacroix,DC,True,1.3922172121370409,0.0,84.26077748550112,M. Lacroix,31.0,Crystal Palace
453,454,204.0,24.0,31.0,162,16.8,49.368,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.07'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,374631.0,7.875,37.536,,,,,,,,,,,24.516666666666666,,,,1.0,5.0,0.0,4.0,0.00977745,0.00941056,-0.0003668899999999999,Crystal Palace,Brighton,6.0,Marc Guehi,DC,True,-7.660493250845036,0.0,-127.02762823021628,M. Guehi,31.0,Crystal Palace
454,455,204.5,24.0,34.0,162,7.875,37.536,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,304008.0,10.395000000000001,35.7,,,,,,205.0,,,,,24.566666666666666,,,,0.0,4.0,1.0,4.0,0.00941056,0.01082722,0.0014166600000000001,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,0.0,2.569072916181952,-36.07601155636856,D. Henderson,31.0,Crystal Palace
455,456,205.0,24.0,37.0,162,10.395000000000001,35.7,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.22'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,304008.0,23.835,38.692,,,,,,,,,,,24.616666666666667,,,,1.0,4.0,2.0,4.0,0.01082722,0.01016549,-0.000661730000000001,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,13.319767950508975,0.0,12.550472358804566,D. Henderson,31.0,Crystal Palace
456,457,206.0,24.0,37.0,162,23.835,38.692,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.33'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '9.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,133464.0,9.555,35.904,,,,,,,,,,,24.616666666666667,,,,2.0,4.0,1.0,4.0,0.01016549,0.01082722,0.000661730000000001,Crystal Palace,Brighton,8.0,Jefferson Lerma,MC,True,-14.163484385948735,0.0,-168.9526494617356,J. Lerma,31.0,Crystal Palace
457,458,207.0,24.0,39.0,162,9.555,35.904,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.20'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 36, 37, 215, 218]",True,304008.0,17.955000000000002,57.39200000000001,,,,,,,,,,,24.65,,,,1.0,4.0,2.0,6.0,0.01082722,0.00942382,-0.0014034000000000008,Crystal Palace,Brighton,1.0,Dean Henderson,GK,True,5.330656395926695,0.0,68.648683321945,D. Henderson,31.0,Crystal Palace
458,459,207.5,24.0,40.5,162,17.955000000000002,57.39200000000001,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,374631.0,20.265,48.348,,,,,,208.0,,,,,24.674999999999997,,,,2.0,6.0,2.0,5.0,0.00942382,0.01001304,0.0005892200000000014,Crystal Palace,Brighton,6.0,Marc Guehi,DC,True,0.0,4.1921591870100485,-75.67196534311098,M. Guehi,31.0,Crystal Palace
459,460,208.0,24.0,42.0,162,20.265,48.348,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.01'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,374631.0,40.005,42.84,,,,,,,,,,,24.7,,,,2.0,5.0,4.0,5.0,0.01001304,0.01269174,0.002678699999999999,Crystal Palace,Brighton,6.0,Marc Guehi,DC,True,20.347762208790087,0.0,-15.590556472122458,M. Guehi,31.0,Crystal Palace
460,461,208.5,24.0,45.0,162,40.005,42.84,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332403.0,63.315,40.732,,,,,,209.0,,,,,24.75,,,,4.0,5.0,7.0,4.0,0.01269174,0.0199707,0.007278960000000001,Crystal Palace,Brighton,10.0,Eberechi Eze,AMC,True,0.0,23.3683116938386,-5.167389844374907,E. Eze,31.0,Crystal Palace
461,462,209.0,24.0,48.0,162,63.315,40.732,24.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.47'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.1'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,332403.0,74.235,46.308,,,,,,,,,,,24.8,,,,7.0,4.0,8.0,5.0,0.0199707,0.0241224,0.004151699999999998,Crystal Palace,Brighton,10.0,Eberechi Eze,AMC,True,9.089437859530314,0.0,27.049888628570116,E. Eze,31.0,Crystal Palace
462,463,209.5,24.0,50.0,162,74.235,46.308,24.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,328096.0,77.49,43.52,,,,,,210.0,,,,,24.833333333333336,,,,8.0,5.0,8.0,5.0,0.0241224,0.0241224,0.0,Crystal Palace,Brighton,14.0,Jean-Philippe Mateta,FW,True,0.0,4.025002331996937,-40.58099396220093,J. Mateta,31.0,Crystal Palace
463,464,210.0,24.0,52.0,162,77.49,43.52,24.0,FirstHalf,SavedShot,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '196'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '84.1'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '50.4'}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '209'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '58.7'}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 10, 2, 3, 11, 12]",True,328096.0,,,84.1,58.7,19.0,34.272,True,209.0,332403.0,,,,24.866666666666667,,,,,,,,,,,Crystal Palace,Brighton,14.0,Jean-Philippe Mateta,FW,True,0.0,0.0,,J. Mateta,31.0,Crystal Palace
464,465,196.0,24.0,52.0,211,16.695,28.084,24.0,FirstHalf,Save,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '210'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 58]",True,365402.0,,,,,,,,,,,,,24.866666666666667,,,,,,,,,,,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,0.0,0.0,,J. P. van Hecke,31.0,Crystal Palace
465,466,197.0,24.0,54.0,211,15.855,28.832,24.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '211'}]",[122],False,365402.0,,,,,,,,,,,,,24.9,,,,,,,,,,,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,0.0,0.0,,J. P. van Hecke,31.0,Crystal Palace
466,467,211.0,24.0,54.0,162,89.14500000000001,39.168000000000006,24.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '197'}]",[122],False,328096.0,,,,,,,,,,,,,24.9,,,,,,,,,,,Crystal Palace,Brighton,14.0,Jean-Philippe Mateta,FW,True,0.0,0.0,,J. Mateta,31.0,Crystal Palace
467,468,212.0,25.0,32.0,162,104.47500000000001,67.66000000000001,25.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '82.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.72'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}]","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,108638.0,86.52000000000001,55.828,,,,,,,,,,,25.533333333333335,,,,,,,,,,,Crystal Palace,Brighton,19.0,Will Hughes,MC,True,5.063884492641886,0.0,-146.61588543691045,W. Hughes,31.0,Crystal Palace
468,469,212.5,25.0,33.5,162,86.52000000000001,55.828,25.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,332403.0,83.47500000000001,57.120000000000005,,,,,,213.0,,,,,25.558333333333334,,,,10.0,6.0,9.0,6.0,0.04066992,0.02953272,-0.0111372,Crystal Palace,Brighton,10.0,Eberechi Eze,AMC,True,0.0,-2.9887129948521647,157.00838393184037,E. Eze,31.0,Crystal Palace
469,470,213.0,25.0,35.0,162,83.47500000000001,57.120000000000005,25.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.27'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.4'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 137, 124, 126, 36, 38, 217, 218]",True,332403.0,95.23500000000001,38.352000000000004,,,,,,,,,,,25.583333333333332,,,,,,,,,,,Crystal Palace,Brighton,10.0,Eberechi Eze,AMC,True,20.898032504204828,0.0,-57.928804990497675,E. Eze,31.0,Crystal Palace
470,471,198.0,25.0,36.0,211,9.03,30.872,25.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '214'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,362433.0,,,,,,,,,,,,,25.6,,,,,,,,,,,Brighton,Crystal Palace,14.0,Georginio Rutter,AMC,True,0.0,0.0,,G. Rutter,31.0,Crystal Palace
471,472,214.0,25.0,36.0,162,95.97000000000001,37.128,25.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '198'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[198, 199]",False,328096.0,,,,,,,,,,,,,25.6,,,,,,,,,,,Crystal Palace,Brighton,14.0,Jean-Philippe Mateta,FW,True,0.0,0.0,,J. Mateta,31.0,Crystal Palace
472,473,199.0,25.0,36.0,211,9.450000000000001,31.144000000000002,25.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.21'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 215]",True,362433.0,0.0,45.764,,,,,,,,,,,25.6,,,,,,,,,,,Brighton,Crystal Palace,14.0,Georginio Rutter,AMC,True,0.0,0.0,122.87761013408031,G. Rutter,31.0,Crystal Palace
473,474,200.0,25.0,37.0,211,8.82,29.988000000000003,25.0,FirstHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '215'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[122],False,362433.0,,,,,,,,,,,,,25.616666666666667,,,,,,,,,,,Brighton,Crystal Palace,14.0,Georginio Rutter,AMC,True,0.0,0.0,,G. Rutter,31.0,Crystal Palace
474,475,215.0,25.0,37.0,162,96.17999999999999,38.012,25.0,FirstHalf,CornerAwarded,Successful,"[{'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '200'}]",[122],False,332403.0,,,,,,,,,,,,,25.616666666666667,,,,,,,,,,,Crystal Palace,Brighton,10.0,Eberechi Eze,AMC,True,0.0,0.0,,E. Eze,31.0,Crystal Palace
475,476,216.0,26.0,13.0,162,104.47500000000001,0.34,26.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '97.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.65'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}]","[91, 138, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,108638.0,102.06,30.668000000000003,,,,,,,,,,,26.216666666666665,,,,,,,,,,,Crystal Palace,Brighton,19.0,Will Hughes,MC,True,29.22046665525218,0.0,94.552821023586,W. Hughes,31.0,Crystal Palace
476,477,201.0,26.0,15.0,211,3.465,38.48800000000001,26.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,365402.0,,,,,,,,,,,,,26.25,,,,,,,,,,,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,0.0,0.0,,J. P. van Hecke,31.0,Crystal Palace
477,478,202.0,26.0,15.0,211,3.465,38.48800000000001,26.0,FirstHalf,Error,Successful,"[{'type': {'value': 170, 'displayName': 'LeadingToGoal'}, 'value': '217'}]",[98],False,365402.0,,,,,,,,,,,,,26.25,,,,,,,,,,,Brighton,Crystal Palace,29.0,Jan Paul van Hecke,DC,True,0.0,0.0,,J. P. van Hecke,31.0,Crystal Palace
478,479,218.0,26.0,15.0,162,103.215,32.096000000000004,26.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 92, 123, 203, 40, 46, 52]",True,322670.0,,,,,,,,,,,,,26.25,,,,,,,,,,,Crystal Palace,Brighton,7.0,Ismaila Sarr,AMC,True,0.0,0.0,,I. Sarr,31.0,Crystal Palace
479,480,217.0,26.0,16.0,162,101.955,32.776,26.0,FirstHalf,Goal,Successful,"[{'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '26.6'}, {'type': {'value': 79, 'displayName': 'HighCentre'}}, {'type': {'value': 16, 'displayName': 'SmallBoxCentre'}}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '48.7'}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '218'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 24, 9, 10, 202, 0, 5, 12, 16, 21, 25]",True,353292.0,,,,,26.6,33.11600000000001,True,218.0,322670.0,True,,,26.266666666666666,,,,,,,,,,,Crystal Palace,Brighton,27.0,Trevoh Chalobah,DC,True,0.0,0.0,,T. Chalobah,31.0,Crystal Palace
