level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
418,419,222.0,20.0,25.0,15,29.505000000000003,49.57200000000001,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.60'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 215, 218]",True,421351.0,27.51,32.300000000000004,,,,,,,,,,,20.416666666666668,,,,3.0,5.0,3.0,3.0,0.01110462,0.01132376,0.0002191399999999996,Chelsea,Everton,6.0,Levi Colwill,DC,True,-0.42439136145691236,0.0,-96.58874374205985,L. Colwill,18.0,Chelsea
419,420,222.5,20.0,28.0,15,27.51,32.300000000000004,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136464.0,28.035,26.996000000000002,,,,,,223.0,,,,,20.46666666666667,,,,3.0,3.0,3.0,3.0,0.01132376,0.01132376,0.0,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,0.0,0.22561199221533457,-84.34716792001115,T. Adarabioyo,18.0,Chelsea
420,421,223.0,20.0,31.0,15,28.035,26.996000000000002,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '41.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.31'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.5'}]","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,136464.0,67.30499999999999,39.78,,,,,,,,,,,20.516666666666666,,,,3.0,3.0,7.0,4.0,0.01132376,0.0199707,0.00864694,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,39.147466927427686,0.0,18.03219939117589,T. Adarabioyo,18.0,Chelsea
421,422,223.5,20.0,32.0,15,67.30499999999999,39.78,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,403850.0,75.705,40.93600000000001,,,,,,224.0,,,,,20.53333333333333,,,,7.0,4.0,8.0,4.0,0.0199707,0.02385149,0.0038807899999999985,Chelsea,Everton,27.0,Malo Gusto,DL,True,0.0,8.030664461565404,7.835770763356175,M. Gusto,18.0,Chelsea
422,423,224.0,20.0,33.0,15,75.705,40.93600000000001,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.46'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,403850.0,72.66000000000001,39.916000000000004,,,,,,,,,,,20.55,,,,8.0,4.0,8.0,4.0,0.02385149,0.02385149,0.0,Chelsea,Everton,27.0,Malo Gusto,DL,True,-2.7717562812999184,0.0,-161.48041936342486,M. Gusto,18.0,Chelsea
423,424,224.5,20.0,35.5,15,72.66000000000001,39.916000000000004,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,426050.0,79.59,42.84,,,,,,225.0,,,,,20.59166666666667,,,,8.0,4.0,9.0,5.0,0.02385149,0.02855202,0.004700530000000001,Chelsea,Everton,15.0,Nicolas Jackson,FW,True,0.0,5.972872245410343,22.876516447098155,N. Jackson,18.0,Chelsea
424,425,225.0,20.0,38.0,15,79.59,42.84,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.15'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '83.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.0'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,426050.0,87.255,59.84,,,,,,,,,,,20.633333333333333,,,,9.0,5.0,10.0,7.0,0.02855202,0.03485072,0.006298700000000001,Chelsea,Everton,15.0,Nicolas Jackson,FW,True,-4.442515637051471,0.0,65.73022690408067,N. Jackson,18.0,Chelsea
425,426,226.0,20.0,40.0,15,89.14500000000001,60.724000000000004,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.25'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,346300.0,93.55499999999999,60.588,,,,,,,,,,,20.666666666666668,,,,10.0,7.0,10.0,7.0,0.03485072,0.03485072,0.0,Chelsea,Everton,19.0,Jadon Sancho,AML,True,2.1266808222069713,0.0,-1.7663848463315455,J. Sancho,18.0,Chelsea
426,427,227.0,20.0,43.0,15,91.03500000000001,61.404,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.27'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,426050.0,85.155,48.96,,,,,,,,,,,20.716666666666665,,,,10.0,7.0,9.0,5.0,0.03485072,0.02855202,-0.006298700000000001,Chelsea,Everton,15.0,Nicolas Jackson,FW,True,5.90504530445461,0.0,-115.29152481893637,N. Jackson,18.0,Chelsea
427,428,228.0,20.0,45.0,15,83.37,48.348,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.24'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,403850.0,79.065,39.916000000000004,,,,,,,,,,,20.75,,,,9.0,5.0,9.0,4.0,0.02855202,0.03511326,0.0065612399999999994,Chelsea,Everton,27.0,Malo Gusto,DL,True,-0.6450340494926685,0.0,-117.0468126397996,M. Gusto,18.0,Chelsea
428,429,228.5,20.0,46.0,15,79.065,39.916000000000004,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,410175.0,75.28500000000001,38.48800000000001,,,,,,229.0,,,,,20.766666666666666,,,,9.0,4.0,8.0,4.0,0.03511326,0.02385149,-0.01126177,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,0.0,-3.4508215982667423,-159.30454926593669,M. Caicedo,18.0,Chelsea
429,430,229.0,20.0,47.0,15,75.28500000000001,38.48800000000001,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.20'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.3'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,410175.0,78.64500000000001,32.164,,,,,,,,,,,20.783333333333335,,,,8.0,4.0,9.0,3.0,0.02385149,0.03511326,0.01126177,Chelsea,Everton,25.0,Moises Caicedo,DMC,True,3.6331367315858074,0.0,-62.01787597317951,M. Caicedo,18.0,Chelsea
430,431,230.0,20.0,49.0,15,77.28,31.076000000000004,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.12'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,395692.0,69.615,19.652,,,,,,,,,,,20.816666666666666,,,,9.0,3.0,8.0,2.0,0.03511326,0.0241224,-0.010990860000000002,Chelsea,Everton,20.0,Cole Palmer,AMC,True,-10.309495863866907,0.0,-123.85986823826387,C. Palmer,18.0,Chelsea
431,432,230.5,20.0,50.0,15,69.615,19.652,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,300426.0,68.355,14.416,,,,,,231.0,,,,,20.833333333333336,,,,8.0,2.0,7.0,1.0,0.0241224,0.01870347,-0.005418929999999999,Chelsea,Everton,2.0,Axel Disasi,DR,True,0.0,-3.3665525294649328,-103.5304931023228,A. Disasi,18.0,Chelsea
432,433,231.0,20.0,51.0,15,68.355,14.416,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.90'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,300426.0,88.2,6.460000000000001,,,,,,,,,,,20.85,,,,8.0,1.0,10.0,0.0,0.02401521,0.03485072,0.010835510000000003,Chelsea,Everton,2.0,Axel Disasi,DR,True,9.290086505615847,0.0,-21.846196297767015,A. Disasi,18.0,Chelsea
433,434,231.5,20.0,53.5,15,88.2,6.460000000000001,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,337916.0,82.84500000000001,8.092,,,,,,232.0,,,,,20.891666666666666,,,,10.0,0.0,9.0,0.0,0.03485072,0.02756312,-0.007287600000000002,Chelsea,Everton,7.0,Pedro Neto,AMR,True,0.0,-1.829373656879966,163.05077576617853,P. Neto,18.0,Chelsea
434,435,232.0,20.0,56.0,15,82.84500000000001,8.092,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.84'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.1'}]","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,337916.0,75.705,10.336,,,,,,,,,,,20.933333333333334,,,,9.0,0.0,8.0,1.0,0.02756312,0.02401521,-0.0035479100000000013,Chelsea,Everton,7.0,Pedro Neto,AMR,True,-3.5696305619747903,0.0,162.55281157671783,P. Neto,18.0,Chelsea
435,436,232.5,20.0,57.0,15,75.705,10.336,20.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,300426.0,69.405,15.98,,,,,,233.0,,,,,20.95,,,,8.0,1.0,8.0,1.0,0.02401521,0.02401521,0.0,Chelsea,Everton,2.0,Axel Disasi,DR,True,0.0,-2.2376649726356987,138.14369611917462,A. Disasi,18.0,Chelsea
436,437,233.0,20.0,58.0,15,69.405,15.98,20.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.61'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.4'}]","[91, 117, 30, 35, 37, 216, 218]",True,300426.0,50.08500000000001,27.268000000000004,,,,,,,,,,,20.966666666666665,,,,8.0,1.0,5.0,3.0,0.02401521,0.01484598,-0.009169229999999999,Chelsea,Everton,2.0,Axel Disasi,DR,True,-15.429676153786502,0.0,149.70375055559782,A. Disasi,18.0,Chelsea
437,438,234.0,21.0,0.0,15,50.08500000000001,27.268000000000004,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.95'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.6'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,136464.0,57.12,37.128,,,,,,,,,,,21.0,,,,5.0,3.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Chelsea,Everton,4.0,Tosin Adarabioyo,DC,True,7.344030042339625,0.0,54.49256615044647,T. Adarabioyo,18.0,Chelsea
438,439,235.0,21.0,1.0,15,57.435,36.312000000000005,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.17'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '71.8'}]","[91, 117, 30, 35, 37, 216, 218]",True,369430.0,48.93000000000001,48.824,,,,,,,,,,,21.016666666666666,,,,6.0,4.0,5.0,5.0,0.01689528,0.01429128,-0.0026039999999999987,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,-10.375359330461905,0.0,124.2058059475242,E. Fernandez,18.0,Chelsea
439,440,235.5,21.0,3.5,15,48.93000000000001,48.824,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,421351.0,58.589999999999996,59.908,,,,,,236.0,,,,,21.058333333333334,,,,5.0,5.0,6.0,7.0,0.01429128,0.01473596,0.0004446799999999994,Chelsea,Everton,6.0,Levi Colwill,DC,True,0.0,4.844728101614251,48.926985778200944,L. Colwill,18.0,Chelsea
440,441,236.0,21.0,6.0,15,58.589999999999996,59.908,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.20'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.5'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421351.0,76.755,63.580000000000005,,,,,,,,,,,21.1,,,,6.0,7.0,8.0,7.0,0.01473596,0.02122129,0.006485330000000001,Chelsea,Everton,6.0,Levi Colwill,DC,True,12.25244292250781,0.0,11.428165445927627,L. Colwill,18.0,Chelsea
441,442,236.5,21.0,8.0,15,76.755,63.580000000000005,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,346300.0,79.275,60.452000000000005,,,,,,237.0,,,,,21.133333333333333,,,,9.0,7.0,9.0,7.0,0.02756312,0.02756312,0.0,Chelsea,Everton,19.0,Jadon Sancho,AML,True,0.0,4.00105336233252,-51.14415718437717,J. Sancho,18.0,Chelsea
442,443,237.0,21.0,10.0,15,79.275,60.452000000000005,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.02'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,346300.0,72.03,51.748,,,,,,,,,,,21.166666666666668,,,,9.0,7.0,8.0,6.0,0.02756312,0.02401521,-0.0035479100000000013,Chelsea,Everton,19.0,Jadon Sancho,AML,True,-0.5451644091608188,0.0,-129.77318193387453,J. Sancho,18.0,Chelsea
443,444,238.0,21.0,12.0,15,72.24,50.79600000000001,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.17'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '48.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.9'}]","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,369430.0,93.765,7.412000000000001,,,,,,,,,,,21.2,,,,8.0,5.0,10.0,0.0,0.0241224,0.03485072,0.010728320000000003,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,7.950429312778979,0.0,-63.611661349848895,E. Fernandez,18.0,Chelsea
444,445,238.5,21.0,15.0,15,93.765,7.412000000000001,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,337916.0,89.88,7.752000000000001,,,,,,239.0,,,,,21.25,,,,11.0,0.0,10.0,0.0,0.0379259,0.03485072,-0.003075179999999997,Chelsea,Everton,7.0,Pedro Neto,AMR,True,0.0,-1.4271640005125263,174.99844066044804,P. Neto,18.0,Chelsea
445,446,239.0,21.0,18.0,15,89.88,7.752000000000001,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.28'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}]","[91, 138, 124, 126, 36, 37, 217, 218]",True,337916.0,99.64500000000001,40.120000000000005,,,,,,,,,,,21.3,,,,,,,,,,,Chelsea,Everton,7.0,Pedro Neto,AMR,True,22.15938780782009,0.0,73.21212775931188,P. Neto,18.0,Chelsea
446,447,131.0,21.0,19.0,31,5.3549999999999995,27.676000000000005,21.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.8'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '11.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.31'}]","[91, 94, 95, 57, 215]",True,8166.0,12.285,17.544,,,,,,,,,,,21.316666666666666,,,,,,,,,,,Everton,Chelsea,18.0,Ashley Young,DR,True,0.0,0.0,-55.628981618996654,A. Young,18.0,Chelsea
447,448,240.0,21.0,21.0,15,96.60000000000001,50.388,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.39'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.9'}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,346300.0,79.69500000000001,46.172000000000004,,,,,,,,,,,21.35,,,,11.0,5.0,9.0,5.0,0.06442595,0.02855202,-0.03587393,Chelsea,Everton,19.0,Jadon Sancho,AML,True,-9.664864225907955,0.0,-165.99645777803602,J. Sancho,18.0,Chelsea
448,449,240.5,21.0,22.5,15,79.69500000000001,46.172000000000004,21.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,369430.0,77.385,51.068,,,,,,241.0,,,,,21.375,,,,9.0,5.0,8.0,6.0,0.02855202,0.02401521,-0.004536810000000002,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,0.0,-4.383647697125468,115.25858164011915,E. Fernandez,18.0,Chelsea
449,450,241.0,21.0,24.0,15,77.385,51.068,21.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.7'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '132'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.9'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.28'}]","[91, 120, 29, 124, 36, 38, 217, 218]",True,369430.0,79.485,47.804,,,,,,,,,,,21.4,,,,,,,,,,,Chelsea,Everton,8.0,Enzo Fernandez,DMC,True,3.4541499134852316,0.0,-57.24348605303579,E. Fernandez,18.0,Chelsea
450,451,132.0,21.0,24.0,31,26.985,19.380000000000003,21.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '241'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 60]",True,116317.0,,,,,,,,,,,,,21.4,,,,,,,,,,,Everton,Chelsea,16.0,Abdoulaye Doucoure,MC,True,0.0,0.0,,A. Doucoure,18.0,Chelsea
451,452,242.0,21.0,29.0,15,74.76,61.404,21.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.16'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,346300.0,45.78,60.99600000000001,,,,,,,,,,,21.483333333333334,,,,8.0,7.0,5.0,7.0,0.02122129,0.01248344,-0.00873785,Chelsea,Everton,19.0,Jadon Sancho,AML,True,-24.273201902483663,0.0,-179.1934046330236,J. Sancho,18.0,Chelsea
